PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
0.7755653283966113,1.465693198890803,0.6539789486392754,4.041532369310316,-2.1621374214158355,1.261823780240181,0.2579492093754601,-1.4373078046266814,0.5724185315372805,-0.3305864720736505,-0.9629352962688734,0.6951188512677267,-0.03556391665951873,0.5862240994137063,0.12077829079891078,-0.24605153998947613,0.7592604410469435,0.31135826107875686,-0.7269304374623807,-0.1294793542838809
-1.2848050461761926,1.0875865042567412,0.9030928825487233,-2.3351578553064694,0.7906211938976958,1.1432835075558163,-1.2039064019656631,1.8137594620724433,0.4404323391693279,1.407120243463206,0.5800379217852981,0.06426876134427872,0.5009288224796323,-1.1397632042344779,0.16063270744601477,0.49080617932288506,0.22911242300470264,0.33026939531344734,0.31879392368778353,-0.1883521200020316
-6.392504005326896,0.9154219811069207,0.8006520150484605,2.7035317368396816,0.9072504506781817,-0.9343395006727384,0.10323289840694372,-0.39533628086679395,-0.5072917764543552,0.1356957936304739,0.9154590368764268,-0.8802034546535094,0.046949311731377036,0.5492071928294826,0.07849270132158215,0.9841575713381076,-0.6774252653643312,-0.1908868578352108,-0.9473739562166804,-0.484770639045313
2.982387638261507,-2.574821102648628,2.0211962206592897,0.4420229275250987,1.4767386953757835,-1.7422789165135344,1.3010940174534777,0.08135802393927134,-0.9486752048920464,0.5618517967601787,0.1264324953287443,-0.1480802218358923,-2.7504413582074494,-1.1727104001292854,-0.8532187440523119,0.18920912938308737,1.1702716043151788,-0.17258247887762518,0.5956771370623832,-0.07231346734308008
-1.4198425692386274,-4.286811157205815,-1.6241460643590138,0.1564342152982316,-0.12120976131303406,2.113634370239602,0.9163129249385488,-0.23610456248123454,0.38709606019461185,-1.3013081010717877,-0.19130478548582008,0.6066702949654024,0.9105893589963256,-0.9376915708937543,-0.03898081575920598,0.08797149489602657,-0.580000003797333,-0.7034998259305094,-0.08208208276451044,0.6062018111533517
0.5100430125334616,-0.35350543542759916,0.9503879080667684,0.11909685795580155,-3.550345303490576,0.9947823626847656,0.3614380599171285,-1.2119173393735418,0.08446580576710472,0.16791472761374038,-0.7948328302480808,0.8642318407295915,0.30871373495887544,0.7352292090326267,-0.3247302676938313,0.7126176299650073,-0.06248693496024993,0.20800020380032153,-0.49194188886005846,0.029800510766654215
2.479730162838205,-1.7326622460357917,0.006431232560326128,1.0217369511850802,-2.923568013728194,1.0858797827215447,-0.9779920383481641,-1.1256788355313474,0.17393559056947983,-0.505291542695595,0.004658524822769898,1.3016546243501494,0.16221487234168147,-0.3377090345739635,-0.9462297252882448,1.0376007691681182,-0.11926565443881171,-1.2815027502300096,0.6476231369359216,0.9332373557643063
0.33129946123262455,0.07884323394137727,1.7933084359011446,0.3364075671010683,-4.33072288025744,0.3680575898637472,-0.24774926876887046,-0.07943892363885077,0.5760571208191623,-0.3021264519364347,0.3878700153865753,0.6813378140498783,-0.8800425320928515,1.1736354504980182,0.14298332891457144,0.5613224361053673,-0.18972273363857411,-0.6512954361575776,0.1743964433245465,0.8891700750823395
-1.9424196239458265,-2.192226457414157,-1.3763111628389555,-0.5195584489753188,-0.5208263043797421,-1.8626714657725874,1.812937256967278,0.5964441376741758,0.4347500174595367,-0.1635354064654186,-0.5669963844759371,1.4804931226242055,0.4588204732340206,0.13519216071321696,0.7564994162949059,-0.8335213435839394,-0.3500129029951778,0.1938459620582229,-0.18515696472265963,0.017436102059568886
0.7685260098714324,-4.188997115958884,-0.4197847591870934,1.267741808518366,-1.299897558119546,0.8056770944055913,-0.646425130900465,0.7059627216565426,-0.09822235026208648,-2.6079092149795677,0.019094447062413755,-0.9486687603006491,-0.3243581112186885,1.3271738224029541,-0.5592391846013353,-0.4930318731468848,0.2134921016750731,0.35219610919279715,-0.3420717571637567,-0.20542330908745182
0.1176814092824705,-4.858742014174157,0.5609328018647494,0.1884176072718316,1.2866717583834337,1.8515424781198389,-0.474393475719435,1.086258288221636,0.9793126712917715,-0.9664490868703306,-0.1406606416711313,0.6384435486570366,0.8615036234098916,-0.9709445586851149,-0.7201199692295513,0.36924185709473206,-0.9108793116483773,-0.527892862684199,-0.2476586734031006,0.2179266400393529
-1.475944936880509,1.8689361643157458,0.2762165718736901,-2.690114552539252,0.8460424822129968,1.1087529189168976,0.6992616634611432,-0.16351525895956914,1.2287613660859715,1.9783346408484346,-0.08374472929902566,-0.6056781451397919,-0.11403189476941973,0.3146910681368224,-0.13143033924908598,-0.42361414195951685,-0.4556903947613752,1.0200876673498984,-0.14533845497604997,0.24316379904455127
-1.3362151525079524,-3.7531732683773553,-1.1503940955355467,0.37059339307741784,-0.6636464653394194,1.570962823924826,1.076567711828842,-0.7012771515705055,-0.019186903367747532,0.3778431493064478,-0.46514539364291474,-1.0139291500984748,0.6917438243671007,-1.0360858182900894,0.11045513934891638,-0.45788338224748526,-0.18773247384796063,-0.7210099572064108,0.38123487507065934,0.4606393819220437
-0.4394489119079894,2.956270551513091,-0.07197090423832753,-3.099568934807091,0.29922497221638894,-0.7310964043142711,-0.011186465822700525,-0.6668650288760413,-0.5602551448208599,-0.20774019807377678,-1.5267244599554308,-0.4695251463222715,0.3441705871799822,0.0017604661555826323,0.5026591016014443,0.4660356049444616,0.8035412240664173,-1.1807664343760527,0.03852499103002105,-0.27348868331897247
-0.35391770837829406,1.1346915020559942,-1.0687841149885176,-1.3004415495724335,-2.050865072906942,-1.4067642371707676,-1.2460673715757924,-0.35336081131377983,0.4778033839616216,0.040844260658188636,-0.362888330817862,2.0384965113318203,0.11000274082975312,1.7361931375844033,-0.0878402086251352,0.44771239372053706,-0.5249656940024894,0.032050864340335994,0.036229003494909505,-0.06367714227939958
-6.7319685617953064,0.41698420481971715,0.7102307508910116,2.3173835478437486,0.9772486078536503,-0.7003697315312536,0.2828365516937269,-0.40408558990628374,-0.4751191998062855,0.5950950587991374,0.537682569550007,-0.3480595391311393,-0.0019180110847054482,0.3460158748930185,0.59935235031673,0.7619177227629736,-0.43089275814307426,-0.2697777541469319,-0.7241582221548505,-0.40025277977951684
-1.8086240586572155,-3.7550074709668744,-2.1308666676759005,-0.3297656478407828,0.3760150227900913,1.5913962199738523,1.0444359426693075,0.7274972404142003,-0.2563237532772289,-1.2119374181407059,-0.8561386414578709,0.9414741321120919,-0.4597901669643103,-0.13701741316601657,0.2696750315367842,0.058215913668916444,-0.5246391962062497,0.11262855619596063,-0.023284680157605597,0.05599355382139998
0.33528188230473277,0.04322426138862154,0.67210355003942,-0.1941255348565996,-3.459330819495142,1.0696759608626811,0.8619098030452922,1.0847802182309136,0.39929243124992775,-0.765275862302781,0.9424835072095951,-1.186253455470979,-0.35285569281139,0.677483622386195,0.958986151319698,0.11004952156955414,0.6693357055946363,0.6006990639666522,0.08474959239156848,0.6769415240632761
-0.46488832803791724,0.8314131806919537,-0.7508529318226489,-1.0004707986337458,-2.0632360984792486,0.12470196246382464,-1.3289535918060955,-1.1929786388413441,-0.7852395499172007,1.753057721874042,-0.9817163750839856,1.149122392666404,-1.1568784660394533,1.0413031731603086,0.03161650717705555,0.21640490743515844,0.38433753728697734,-0.7309607035308392,0.17886929586552486,0.3287929654781781
-1.7406598331641183,2.6463535530561026,0.013192102100895331,2.5292812578025283,-0.641210018741712,0.4479348263433342,-1.9650548180333014,-0.14657811579649538,0.6699256150563122,0.5149635899655446,0.8871847154380034,0.6712622882934585,0.3310431391625144,-0.7210907083571755,0.6434168168755914,-0.36956966373207634,0.5852117793983151,-0.1573587370853376,0.5805842654836346,0.5940288903441717
0.9455410244278732,-0.16051393327286917,1.5626786972105897,0.5031504916535818,-3.7451239728973387,0.8739304004803106,0.32464006671727874,0.4690390106336183,0.0025926767615116475,-0.9330284708549438,0.8551972659677873,-0.6390969389843517,-0.3229951642380737,0.9880370795899884,0.19571915491165748,-0.17034994343186285,0.5806607243277071,-0.5957932598282991,-0.18334358923959232,1.2441213400890858
-0.34762853080785017,1.720541741523325,3.945873827385248,-2.053846820444106,1.2076791123290065,-2.114401055330793,-1.7113988971702656,-0.11771683338600303,-0.5554410104402993,-1.3095270798036758,-1.2500536991020539,-0.4665311886603698,0.8349627687999414,-0.9241804893630312,0.1615355006754744,0.6124815647982333,0.026903938757863344,-0.21982533089126916,-0.004870805615773646,0.8197113374490048
2.3396499025150357,-0.9392049927148391,2.69837907934532,-0.29006798238291404,-0.15579963606329217,1.5501102529965027,-0.486879030879084,0.4861086839756409,0.13473162336398536,1.3344145856791392,-0.7276921818170431,0.8226852821190376,0.97577806631974,-1.140115759343682,-0.897163885362728,0.7237023317605318,-0.30572604268756554,0.2637755758542437,0.43309490555112157,-1.2051731969439043
-3.7409597504945395,2.2011862326318328,-0.5947758406603825,-2.595429073962177,-1.2720119700015455,0.3194180327096818,0.8010683235293948,0.48895585212719317,0.04758642492932941,0.755064250666711,1.0266489802726682,0.2605060784864974,-0.14558605269528424,0.1438356228100019,0.7171625347966433,-0.28160980878841824,0.8218742472903982,-0.06965955418361908,-0.6179627692583389,0.11132669214220113
2.388663672699467,-0.8381502996843926,0.4419532370146756,-1.9052662891656533,2.5725543877829127,0.7209764546650885,-1.4500230870604556,-1.744829078487161,0.32023586445027563,-0.2676359750924463,-1.8423567904729217,1.5790630582172338,-2.1910175093288404,0.4750419902281615,0.588119876862667,0.6669257277176713,-0.28901462036570985,-0.7517126660119278,-0.38973049497888573,0.9065210449472136
1.325180455660495,0.013827787143954526,2.867424835943154,-0.35831601615200553,-1.8116207632451,0.5940966095526128,-0.16693112779824948,1.4990441567163666,0.7281010812816999,1.43559386737891,-1.2200081406973717,1.2316292631019246,-0.8639005419751872,-0.1245929394586471,-0.23534997054908602,0.5850062800882416,-1.44902538385506,-0.24893580997706038,0.2265263246271953,-0.08867953355005082
-6.203584698919112,-0.863362527865774,-0.46515973462602056,0.47131568141464625,0.9982585743334894,-0.3454304086529626,0.1516435730314758,-0.1257993311948216,-0.05361421309953329,0.1649651443274931,0.6462815740259262,0.16622107572937006,0.08410380637858779,0.2722914490472414,0.33903724892192777,1.1564139053352542,-0.3372826378166757,-0.9109123817095057,-0.3284441770553434,-0.5425345988332573
-7.497336193055914,0.8668720297411202,1.6933183624516253,2.7449089203208015,0.5969634814913231,-1.00091440829598,0.3114842844462764,-0.4675829489537727,-0.25180203004552604,-0.08336544717404676,1.0257044379050215,-0.45175463239358526,0.2605387863414882,0.47389035446245054,0.25518966713330316,0.9890186672467267,-0.6597606684037131,-0.10020900627371893,-0.8010726491673593,-0.3449409381586028
0.09817899183592349,-0.20554121213439047,-0.27795119082114916,-0.8517688950897295,-2.4006966899575417,2.5212868451393273,1.1619377335827923,0.06336254401484118,0.48098392243791976,0.10196171651821628,1.4887414385947402,-0.45126463606013323,0.7185748973499088,-1.2733516625510073,0.7370905483188617,0.07674494028208459,0.44314079232642095,-0.6315969285205649,0.05781575699990845,0.5945457749643119
0.003455355179114994,0.9701228485164365,0.5444359940714663,-1.9914708358799311,0.6397986463388573,0.853439591424954,-1.5552666669260713,1.536500299518886,-0.35919638155685896,1.616806423366011,-0.4815598113615553,0.458685628866363,0.3174692881813326,0.1027124738503634,-0.2932255220541702,0.7975894753520174,0.642406844733225,-0.6575690857673622,-0.025715822150835788,0.9402787783270243
0.9644000229285792,-0.8383629503207436,0.25012345905389544,0.150027792236182,-3.1450793787933797,1.609336781907084,-0.07179103671718115,-1.0959351243334843,0.14315763971748852,0.11815840878897532,-0.08433835821081195,0.9410962456043126,0.5567289770881448,-0.08872512302357605,-0.1430258269724619,1.0654615575635484,-0.1263115851365041,-0.9609194831694268,0.9220488742551454,0.0496009590532068
-5.087790291696369,-1.7873943102487146,-1.8425143170825686,-1.4491441771422213,0.9621594698427492,0.7130573485335032,0.3947503459881465,0.21506152933034378,-0.3723303079079376,-0.7579859628621343,-0.1285116434638417,0.8747985009714134,-0.702831710054095,-0.029703799616661752,-0.12781520807626567,0.4526824418813993,0.010615857033278664,0.2049515403733898,0.001389415989856202,0.004824678473873134
1.4890752303183923,-2.6001776426453085,0.26261814290816965,-0.7302206777507438,2.6168765180213156,-0.5763569887987843,0.7702259759171989,1.2635867391213402,1.0808946146210907,0.8871781861097944,-1.0896622859709715,-0.44099196779604166,-0.05755222521578758,1.4286182817792654,-1.3294286263568107,-1.0936467489427453,-0.0021513117989396258,0.5149839937103668,-1.1547583173808136,-0.5697399498680475
-4.3244817946817395,3.9957607066969825,-0.30562079251741847,1.3130442733982257,-0.17303799436009054,0.31182856489572525,0.10918078412039717,0.7291961263095647,0.8360514941225923,0.19417483159554583,0.6338125829323017,0.4518001040702493,0.052430556726629995,-0.7525135203145177,1.0088861129597217,-1.0061453219557899,0.014872954294772645,0.7115372362843255,0.14072853837580152,-0.15453235015175193
-0.9596685437094779,2.6727218428781705,0.9188220805281847,-2.831801479889482,-0.20605470154376648,-0.8496324796765578,-0.34771724535293697,0.3992709330081,0.23651409643740973,0.07378856137254575,-0.4539732136959267,-0.40131812767208186,0.292674371129344,-0.09952604407476351,0.4287772487801418,0.09456469490434949,-0.012985153005540429,-1.2530035128968573,0.04422944679460013,-0.3943064513525724
3.6436003715199714,0.8040707834277757,4.212400869153543,-1.16105954638524,1.1925983208676767,0.30926660749574314,-0.2663215303118725,0.26458004684246794,-3.102072034042486,-1.0511710028298777,0.45276483303637793,0.47472609174352587,1.4381129956680296,0.6105591746792076,0.9463280449001861,-0.09294378783607565,-0.1526219301235433,0.44648256891498667,-0.25656961781345133,-0.1692453582611126
4.7975765447274865,0.5596138536876132,3.678654322636687,-0.8752183257653361,1.1673831948511144,0.23143232883643522,-0.03676485309167854,-0.2786092176521381,-3.167062016264442,-0.024571763713704897,0.41868217563728644,1.0348147552880325,0.5623539650335024,0.665500633501107,0.37865007698123154,-0.4426561773642216,0.31869701456192295,-0.3421731987003556,-0.8573551149158456,0.10165803170123995
3.4236531072793444,-3.312889619865436,0.9735570504944081,0.23059943426647217,2.19462598734139,-1.445985826078633,0.6729556122610346,0.5988358856808138,-0.6500662502388642,-0.17042603230662223,0.07235305318068859,0.9451646257786568,-2.6458716001140745,-1.16979192710038,-0.6183201475159137,-0.1488736318345212,0.7098094130360937,-0.931633329282366,-0.04271120348004538,-0.09917098510588063
-0.9647749227995157,2.1902418589437986,0.2537035333405764,3.113808533004031,-1.479341056753704,0.302410525939563,-1.2328897489333857,-2.1944205736532485,0.502695867716501,0.4788927411857937,-1.125445317814935,1.7099774654751845,-0.16021770713435574,0.21945652318194653,-0.1261042433927666,0.0946645278983739,-0.28010613728756756,0.7393209062887871,-0.4474114230528627,-0.03563799030923637
3.427975859329938,-3.1490531435694122,1.1460746822742331,0.2806501449336311,2.0523762333802904,-1.5440757574959616,0.7130988330801534,0.4198708923280239,-0.7646804690119741,0.3280631287397777,0.01683613103958738,0.45258262514312464,-2.722854514242909,-1.166319403510289,-0.630632472854427,-0.29208454156115504,0.8363661050773532,-0.8741573615439284,0.12443776530178233,-0.08520932298386596
4.293924140067037,0.6092088224822271,3.8134400628339264,-0.9498615841348099,0.9768472662967495,0.33614268772902783,-0.191128903951193,-0.07985916544157436,-3.144316298122045,-0.36176558708486195,0.4865711052508698,0.8492456647325233,1.2020574459656006,0.9310603686709709,0.5614908799199514,-0.34347110496880384,0.10737194783983156,0.1629017790119901,-0.6516318449343651,-0.2643982445924101
3.809783778758886,1.5859414499044535,3.8849097791412754,3.2043946852124714,2.137321811068871,-0.839504360354816,-0.39060799828623505,-0.30788928602248955,-1.4056516578409064,-0.6101993777379002,1.4653016244904289,1.1740352297980285,0.5568899847600254,0.695006403191221,0.28934160812818766,-0.817683813822772,0.35723390176322917,0.12160309584049311,0.6713763848065301,0.3579815333137537
2.7349528936593677,2.087531301926768,-1.006607547035174,-3.6121811758540128,2.7191534351397832,1.5487053716170367,-0.5948850906604797,-0.7492540596585607,0.9231302481841208,0.1766944947562541,0.17935314227993726,-1.3649022757389169,-0.16341894009981622,0.07355177704966578,1.0526182832411302,0.5589266726683418,0.4111773955610945,0.388394171967845,0.25100475433788805,1.1021588600617744
2.5765490801118878,1.645710929189402,-0.4213509408521801,-3.2537133422738607,3.221766345047777,0.9945959654048993,-0.6805497301489203,-1.390255636088664,0.5997266763601903,-0.3849019711533674,-0.45400384789422227,-1.1888141337017386,0.34008505551134194,0.1602106758369672,0.7836229044426564,-0.04020155388851651,-0.15067742937025075,-0.21618297489682453,0.9151866404330296,0.6033224064225866
1.5006844323534436,-4.350002404604899,-0.030370439826583273,0.5010707452650474,0.5093638106686106,0.9868926804921407,-2.0806725710200964,1.6958544614558242,1.120233867994975,-1.627579327184101,-0.21903034368337554,-1.2588632405101452,0.2719216078881395,1.3316083058346357,-0.7704367677547164,-0.06400629995195561,0.6037750760211151,0.4648992970052077,-0.0030122580640380564,-0.397601747202524
3.4595533055716974,0.8444316613180364,2.6780104663184248,-0.8096610377264775,0.09041181179771891,0.5307067110576766,-0.46672324312464775,1.3554725089843673,-2.569186364981337,0.02543621636581328,0.5218967383262084,0.28753932304695673,1.603966771861059,1.2293021174437508,-0.3587155298764375,0.17957529311599144,-0.5255730398431325,0.7653989412802168,0.42758351749016804,0.4638489623323571
8.025543804212685,0.2777171951365598,0.35670232052368533,4.13145653131877,0.43828561341306577,-1.3196389656574354,-0.7744153566529474,0.563863908564658,0.7201445512218101,1.7701596512885658,-1.274856708278584,0.6787441609003593,-1.5767480428534073,0.9341384058755533,-0.13390625252666255,0.9821969715944147,-0.832351188507843,0.3622043999926549,1.0895368208469176,1.1901434768387142
1.0280349625404657,1.8829157771341016,2.0322142060953,2.3477588875918265,2.1215861035026964,1.52782460163397,0.7753632690945166,1.0261980278197342,0.7152911038356466,1.8807659537055805,-1.9394243719998319,0.2445275571584402,0.38526545370899595,0.06096995420483196,0.016880293362289134,-0.8960831025572333,0.05962649991460511,0.7082022266200005,0.028849253896974472,0.013246929810797947
1.6843317759548408,-0.10555651629345439,3.433059734206748,-0.37838598201581625,-1.1554276986919312,0.730324453270284,0.12703682372180042,1.7913034932772385,0.4372815134939332,0.40418144928522737,0.6839718068202333,-0.23741704219973125,-0.40586000017680296,0.03888821505440021,-0.3912546651303018,0.17868140756361447,0.2243792120313865,-0.24361332179831358,-0.03910795790512872,0.9842422451152646
3.411922644473056,1.0105277716940018,0.20661137152813525,0.009918011613102268,-3.2529720253549907,-0.48362132596315155,-0.18836743023919256,-2.1296162228999926,-0.1980917611032983,-0.47238673892205085,-0.570723349610457,1.0120558277910088,-0.37177613610207805,0.5542378427731605,-1.2218705197243196,0.8487114277430173,-0.4496106667673605,0.5995285816213909,-0.26971612135520845,-0.3058130004684791
-5.428432678807762,-1.2900472585302754,-1.4376526458259553,0.35581432983948874,1.5514791419796403,0.4287246413872002,-0.11375270545177604,0.09580402521486432,-0.14211842964470878,-0.44744518012784695,0.571241877896428,0.5954285392063716,-0.20653575980031186,0.2150061205442772,0.3326398704770348,1.4243747516131362,-0.5299761040826926,-0.8289196371878076,-0.47889914210995627,-0.4586677905642809
2.7625495294341444,1.5030508868868377,-0.4010401387140666,-1.9847958564255765,0.0893850478380694,2.007576591051452,1.8625933233817418,0.5119068887831142,0.8273467791577571,1.361896912029307,0.2406276481332062,-1.7125199191594684,-1.1260018564288319,0.24143921819873643,-0.24235855544226093,-0.2586239197728518,-0.2829155389736988,0.48108964717365144,-0.5802922234803678,0.3654350255519766
2.525092992833507,-1.9750652450926534,-0.312882970182917,-0.7035522136687089,2.434598214393518,-1.5774235373517285,1.017756862618675,1.3419302950288823,1.1031668768649674,1.1481793771748396,-1.1270730703118081,-0.5994048062505011,0.34778233137185405,1.3488103151063418,-1.2434377481082215,-1.2593427715768994,-0.1995371046656085,0.13424154669155586,-1.1257869924308235,-0.7748116395487774
-4.492100098024923,-1.982207514818622,-2.524208191371179,-1.4808140924165523,1.2902270995005787,0.8989747571379902,0.30818780285947545,0.37948070447073934,-0.3940718150973657,-1.0080256531909253,-0.24629458858116365,1.0394191842279779,-0.7230279240595079,-0.0021569495817869155,-0.1929990037290662,0.5553994210215577,-0.05891347690078791,0.27622613720624933,-0.16510092802510312,0.056153612943567216
2.540707684782914,-1.109982991423043,0.9198608667654392,-1.6927536666617522,2.503314946558578,0.351607491317994,-2.836219259681724,-0.4933950073321822,-0.19376413573303908,-0.4839980504297242,-1.1554265655739886,2.0109234277999457,-1.7943870888450333,-0.4964347242184435,0.3949508788247442,1.2132863791382218,0.7010591793742695,-1.2660430706055306,-0.06148861176013844,0.2493556366591966
-4.922525376275792,-1.6412509221335851,-2.1442271467764513,0.163845702345903,1.8795744744585694,0.7461137764731136,-0.2147495048178643,0.3308332214135704,-0.09200441144332361,-0.7958831743418058,0.3529794469856713,0.9488752786522916,-0.3016139720575061,0.19601706441233527,0.3470639933834472,1.4150488466645899,-0.4935899100535441,-0.5821197966793799,-0.667963428099626,-0.3765637796152505
2.8326786394757173,-1.5531137442959686,-2.626910345292484,0.421286166978256,-1.3096295145862316,-3.431197093940794,2.8789798756894984,-0.26523888088008296,-0.7076501616125477,0.41853416963379564,-0.48611032186953246,0.30318079197028247,0.5941266329663889,-0.634460849643562,0.7244639676609816,-0.06585836459239419,-0.1877341231323378,-0.358148071187198,0.12402123377560395,0.6008951372138833
-2.667498952640184,1.4818204422439076,-1.7311764351429333,-2.260411527103805,-0.4143314658757826,0.8425654431409195,0.49464017332650534,-0.14871156563228363,-0.9013823648366718,0.9595291177573805,-0.15578022235459238,0.4489489726931155,-0.22253699046677,0.3485726850597217,0.028078022129641056,0.17030056087225448,1.6064378296094146,-0.9696560109404253,0.08683096110523536,-0.23185332044055074
2.753580242488569,-0.2764441064990358,-0.8019294210436572,0.061450208857669275,-2.3661855210236795,2.240102000296758,1.51275906869567,-0.4153203251890383,-0.061764000599223046,-0.5422884484552717,1.6786716695429007,-0.8651438621355071,0.6879927249985307,-0.5912130002569922,-0.6343453128542582,0.579878098870926,1.0334042097310323,-0.24409286386260914,0.5430304481430123,1.1048040454372314
8.410060128950162,-0.7404804554281601,1.1219269821099163,0.7269511890177933,-1.2303825678148934,-1.3132766161368843,-0.4730478386566615,0.43225141059869177,0.04840408689881648,2.2072442167355146,-0.4770997838084141,-0.2509635821899747,-1.7610484168492053,1.1061050574926776,-0.9023694193621827,1.5894165572948276,-1.2957689324251984,-0.06489992543588247,0.7771868359250499,1.3403257804039388
2.5409259073238255,1.401263626497528,2.0331532795142557,-1.3688622450273664,-0.00831298317523639,1.0568272697985082,0.2912339580252269,2.6122468940892083,-0.17146272008046326,0.4852659659720707,-0.0259617474070708,-0.7233847820090062,0.0035264726698265303,-0.8958393836955915,-0.6128021799014131,-0.023017088564397548,-0.8325067310290679,0.8329948153165316,-0.36128733340643227,-0.21914080032507144
-6.539981408835811,0.14468232824419086,1.2346579472130053,1.3953097631735183,-0.019292815320774627,-1.0176682307111786,1.2733644237795843,-0.052875246308110996,-0.3625144370127962,-0.4220198714005679,0.9456600683122087,-0.6746211535107383,0.3077230992479241,0.7813818419233198,-0.3624948237836947,1.7295847935634627,-0.28988243720118634,0.23893823817129348,-0.21269111279358138,-0.5290629971063834
2.605365636495102,-1.8143055585444254,0.002279264929677338,-0.7673716766350449,0.2290437123999608,2.7592713200369103,-0.57346239567503,1.7681425276097484,0.3574677760285496,-0.5008185686100988,-0.8115801520716239,1.5314794207693807,2.0634697579124346,-0.8240548180145397,-0.009900870018123342,1.4188831223025757,-0.2663532924499047,-0.6939958011273852,-0.4194884484820045,0.9145106017553468
-0.48038610154439443,1.4508084097391463,1.0614804405029723,2.077808810611939,-2.687840942990171,1.075495959358609,0.21932339510696935,0.6315667103430124,0.45175588204530426,-0.7455386633771401,-0.21674693915449983,-0.22095423391166646,0.42361837119106294,0.9240557051283794,0.7152310176400396,-0.16968482849078312,0.26650327289499326,-0.7575997033710906,-0.02783870664407298,0.061049191010868614
-2.5546133207676127,1.886911524040848,-1.665581212433099,-2.527042928689171,-0.8189528218224078,1.015325728375897,0.5727838363980162,0.34703898491155083,-0.409920705820371,1.5698218611325507,0.8637318322557852,-0.5949806906160843,-0.9420144285238007,-0.2044522258452546,0.8077637278255076,-0.40275005754575144,0.9035978441477157,-0.09621318874562984,-0.432617086015404,0.06954553291199082
-4.481919790606467,-1.2605095632732675,-2.2443863731785045,-1.60531537427896,0.7649898797801263,-1.778934318245855,0.8957904237114319,0.5140010975998925,0.24367984376578455,0.08669211130111742,-0.4290596200535757,0.8617175312025176,0.5610769220665894,0.5805424023948009,0.36454645472034386,-0.8773984482100077,-0.06584833128310219,-0.05103036664380217,-0.9095807674320732,-0.06108849207579331
-0.8916882377288786,1.7150612478495828,1.0752975808577911,3.473767183262243,-2.0517493450438007,1.1642572280654968,0.12737728597658676,0.38096504336041925,0.6333411736823988,-0.763124991708398,-0.7697412955376142,0.16394242819599114,0.5233439715397177,0.7371263770440823,1.1785175570652886,-0.7072700413381676,0.9072271729021424,-0.04429261881532548,0.3228375159749136,0.1673226682311028
-1.10740860254267,2.405494021398508,1.4546510032610067,1.3279954783603591,-1.2432326024777807,-0.8512611387132114,-1.4555719987464486,-0.8554478429238347,0.552363585069737,0.19938302643410888,-0.7726908430986527,1.1842619011802826,-0.2426186772029324,0.9031964126516281,-0.17312067315889357,0.9896705514414382,-0.8047577837945907,-0.539077302852037,0.2652374329102224,0.6624502535065293
4.1563728123498125,-0.1955965242246131,1.4666124859594145,-0.44005276366013507,-0.4212500942007984,0.0318597884777192,1.007512606942584,-1.3860329276017223,0.644520243707976,-0.9125211579254078,-0.8047871648863286,-0.5405924650827303,-0.8452921997599077,0.7463646173050963,1.0903134365678946,0.9678217640438528,1.1695785033924775,-1.1760040687967674,1.0180115751457262,1.1429702242191888
5.597202887088454,-2.721002012768854,-3.5819968800438944,2.972269908897146,-0.4432445328336106,-3.4231793184789883,-0.40885114161996294,1.1660989071663526,-0.16459435255212596,0.5366777075221566,0.5228344700768587,0.13889159514045368,0.8088302581846477,-0.8199068842991449,0.8880510142893072,0.9323641306534172,0.5099268023977763,-0.3129512139643415,0.6324446761436362,-0.3094912061803526
1.8375793833550473,1.334753813359263,1.905098162422953,0.3403270258974794,1.357316185625341,1.3451733076013548,0.986735038009641,1.1923920611170131,0.08171060602651792,2.351656523312289,-0.6677391295577598,-0.4462387379826711,0.16901038289910775,0.8121262429220178,0.08431700700888678,0.8625900593026717,-0.511239480750421,-0.3035308752540334,-1.0266743748171165,-0.10428546918803605
-0.014065374065444836,2.357508390763387,-0.7130404595748769,-1.5026074480948504,-2.5971254644971027,-0.0697928199624902,-1.380283820192306,-0.10108337660534379,-0.0329129737872087,-0.024034872449877842,0.3639882282217511,0.3275990439032097,-1.0610351161970226,-0.20656626167214562,-0.3295938676225383,0.05549665792985681,-1.7213097228306766,1.101911926399542,0.3847432770938984,0.13711545440980138
0.07158343302490922,2.7610466661404147,0.3672510638558967,-2.4690396963388697,0.2509313867850102,0.6063613026622201,-0.936463184326284,2.066498871230641,-0.11946841822613263,0.651368924944871,0.053847486523336985,-0.6555059669144663,0.3446318591957238,-0.8488107145433396,-0.5882339493784958,0.2337178939415891,-0.7490877724733955,1.0300734359090282,-0.25968908368691945,0.0591974405048849
5.535634247313717,0.2766500144253222,3.04166707055651,-0.672294031708688,1.1869272026846314,0.8212535448822502,1.0108203381041383,-0.09313506074395976,-2.47587574175245,0.030916348584245468,-0.030892021306922327,0.472882660571329,0.3582096886485047,0.47374878086164973,0.42966605585107964,-0.46251487546303993,-0.024658569798085228,-0.937067978402814,-0.5545387227878343,0.47648517160313314
