PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
6.451266445754996,0.8292708773849545,-1.2392338815403394,-1.0702789060643736,0.08879989998883542,0.006498358851422773,0.937572029205603,-3.0381156054897818,2.1749878849248656,0.10238627198817112,-0.07660599693954276,0.22103593939281305,0.6560769024091828,0.5512284261078098,-1.2628785624444607,0.28794230476398913,0.2708329422174654,-0.013238316557399115,-1.1695621214223957,0.10294654736571963
6.890506909659197,-2.837926756114852,-3.960232353961535,3.23591195451347,-0.7136135419918388,-2.2431979250078995,0.29673392670868864,0.547073710735877,-0.33683274300254235,0.2680455351686419,0.3078497369870589,-0.4910758500370878,1.3855976426325647,-1.3904832028618272,0.5924711982011913,1.0799207117829273,0.07842579953196722,-0.3464430899109775,0.5367527612205664,-0.006047780301494712
-3.7919438906227345,-0.6038201474905193,-2.3386717568533624,-1.663793121145245,0.9052146382956422,-1.3409158179610827,0.6451224814644991,0.352481661624999,0.07093534272498389,-0.49081120978322523,-0.09917385454708753,0.33298822977583553,0.3245614954796422,0.8509276122330235,-0.6403421899698768,-0.6585691907918575,0.07673838517381137,0.33797088479094184,-1.0965687475612342,-0.21317228262776827
6.426624991078494,1.0253868985463561,3.087001614434926,-0.7716183833211977,0.1611871661771517,-0.05753982258498167,0.7083192916970067,-0.6292528533755994,-1.1041168200195848,-0.8017178528478744,0.45393882588884116,-0.1693720007226273,-1.3116301818988139,0.7730491438729369,0.8871446005018755,0.18531437887139418,-0.5829547966994789,0.19793237937178623,-0.41975996790089537,0.34321123528411024
3.717538906407996,1.9508426146647873,2.297344972605835,0.7021210296562437,-0.14413390470022086,0.7248330392672839,-0.822070054011125,0.829487072149286,-0.5505302586560443,-1.0803625560776058,-0.9622138139027219,-1.2109240642693573,-0.028117727966214832,0.33109199125402106,1.2828140001618626,1.617414137621158,0.1861707216365068,-0.7346412389706684,-1.186819647147822,0.43894148869162847
-4.8357087051197825,0.8976014510780859,0.22816338814410556,3.0579419711297153,0.6295857777248013,-0.4850738169784831,1.5472746154713872,0.09190203701865639,-0.554603270443256,-0.5570168810999265,0.6650807972829054,-1.2518929536556034,0.020182309285963037,0.5473374162106972,-0.3318507858168902,1.9972088655282156,0.10688337337415836,1.0035504027130782,0.2856106932588293,-0.18800224691992032
2.933324968194535,2.278551651164205,-1.3895078315098675,-3.008481710072798,2.931328921668507,0.9298888585240858,-0.18523214501877533,-1.540354246229148,0.933329865902359,0.7837413831680383,0.18417961134006292,-1.5763537779551695,-0.31871749292307083,0.8892302971188013,-0.1513950779613912,-0.44409718142818827,-0.6583650797645075,-0.3238234587204189,1.3515890892140892,0.3648631294515036
5.627833465582712,-2.2778556047463963,-4.228229465129526,0.5097037944473968,-0.5987467132215709,-2.651178114218043,2.501647022299717,0.23603314096670738,-1.079451933565584,-0.18952682548352728,-0.5743917405981773,-0.11043160223654098,1.3469062524393647,-0.36322926843809655,0.7604753416964927,-0.3128556928579193,-0.6037571268942642,-0.055862272272623296,0.3258901433172842,0.1591585605627775
-2.220647884200568,2.927442751477034,0.5774467384509712,3.3158712299660844,-1.2065340582193271,-1.0785278864028882,-1.2825255712679888,-1.119656849332871,0.145998367544504,-0.28048094548520236,-0.4667617030199615,1.0974427184520514,-0.5024051216866894,0.3782699029025412,-0.29722203276659165,0.3593075521878808,-1.152515181194875,-0.15341181291730502,0.22074313522569058,0.5382503483709723
5.488185931121799,-3.5891053244284077,-4.0555461233375825,1.1759968526188187,-0.8732868206258129,-2.206260985825924,-1.316714409496211,1.1596787055578706,-0.4935680297720398,0.1285655747872435,-0.9960934676737321,-1.294033091704905,-0.06802839086153996,0.9161988433603644,0.4296249768605608,-1.1843244307028753,-0.21582952181165424,-0.5895680676286416,-0.7540380482269395,-0.5073325019167452
3.6559941307867616,0.1827999887720279,-3.4094936809346037,-0.6326544083464748,-1.613119285924246,-3.118782571908586,-2.0316125094660964,0.48936039220280486,-0.22193584955935183,0.8113659968904875,-0.4791675392098455,1.9571599966788522,0.06311039170032286,1.3967215582642445,0.5049293874667758,0.2274998167799641,-0.5459563399024439,-0.36032954774108605,-0.3343369162789664,0.19650255176769188
3.039573526299693,2.0134503602002023,-1.7392253894262848,-3.1362505511469276,3.2654752667645925,0.9617769615144875,-0.18291868271355663,-1.2521016662561812,1.306422931363176,-0.15117840124739984,0.3023159985409433,-0.7001153565260955,-0.06369801333200958,1.2068528949241626,-0.12843827924320364,-0.26206440385838403,-0.8733932497997713,0.040720232628729994,1.1425137370140965,0.7523286361213671
6.307490824867217,-2.4490517803357488,-3.8115658180971113,2.857237856146942,-0.3657303948970573,-3.3107990569014802,0.09815684955820214,0.4458883029351247,-0.09155926841869592,0.34108206469787455,0.5008713400125202,-0.3727142107498524,1.0184100039834019,-1.2373832924304538,0.9810156506853789,0.8338529966574575,0.5286290395112613,-0.5799646003940968,0.19778382441802722,-0.22567023402037747
-0.8321982137485335,3.7090667437005993,-1.0992076472748917,-2.6138714778236856,-0.8587424062060316,-0.9156304817693388,0.2353369513588527,-0.05936406948861542,-0.712495144877198,-0.9620834614937743,0.219136181999484,-0.7792275492925466,0.5478272178828094,-0.353408831451386,-0.050855621815392535,-0.5256610345005953,-0.9823476304079314,-0.6753648047405212,0.5855113750855149,-0.8104959035474704
3.0250906982721615,4.414924882127876,-0.32837785550377774,1.3749129436536536,1.0400327844866806,0.059819659189674176,-2.32188199940079,-0.6703893645594577,-0.20719561219588462,-0.8320964050474651,-0.3628847596053448,-0.5252187786224934,-1.0231644288839434,-1.0128187372803994,1.9184002054765252,-0.24280429900943143,0.834355824927715,0.8088380698404942,-0.3931865458656387,1.131334588677909
2.6857385100487696,0.5323056988172139,-2.2201113614932253,-1.0560206724286219,-1.7046832948537811,0.7252946496288241,-2.3103323306728827,-0.6494889311867708,-1.190117610183749,0.4821946505407055,-0.6153409810193711,0.7909533363796526,-1.12590763404529,0.6365021573753811,-0.3796905628305143,1.0742319330607244,-0.34232274798455553,-0.07260431439798438,0.4414541021695505,-0.1486890927297864
5.079999875870619,1.6566201831401899,-1.9070563647559264,2.294936552680719,1.816967545833608,0.7741992102858056,-0.990210455115048,0.29672700226696214,2.2514122815559205,-0.5217652767748966,-0.08524040599910629,0.19996766425232712,0.30761317160855894,1.1300461443916652,1.0364867264295927,-0.5746078243026911,0.5641192645183402,1.1429956941611217,0.5131968732102201,-0.1479261095321907
-3.87366629990293,-1.774330846017707,-3.0481789614780013,0.04584724043764099,2.408774676838045,1.0341948861325698,-0.3486621044002324,0.35452938698296443,-0.24351840353632367,-1.1447194599363621,0.29105038002595646,0.8950800742370935,-0.46195012584053974,0.23262058033373023,0.18866021771281982,1.4187835512784541,-0.3872931438716428,-0.4353989609595271,-0.9332389246541125,-0.4443865504495057
2.5632263736784884,2.2434528516056207,-3.2702485645931203,-2.90463019355953,1.6771658346144385,0.7864943179718342,1.1489047390301894,0.33943752610224187,1.1524126567885133,0.9237498639633988,0.5233362595195835,-0.7919575214140002,-0.09434257288109285,1.6126586102777214,-0.44478710907986413,1.2119959911327969,0.8146472926936954,0.5644823180000476,1.3633955970073157,0.700717999211885
4.351042755909813,2.902290224531192,-2.3793985496892356,-1.6014237990602962,4.112930352927921,0.6672749334012008,-0.5306022371308552,-0.9328476426266807,1.1952943346079103,-0.3556056546015328,1.1761485229686408,-0.5510962281605644,0.41602830029874327,2.0195416328025115,0.6380036493840262,0.8068008034498102,-0.6635911204716423,-0.3048178392385966,-0.05721027613115957,0.2811819577524835
2.4625239644427204,0.1139431342672728,-0.13622893160855762,-0.05527552934007187,-1.0926055268876012,1.371818029814377,0.6581328862748923,-3.04099677170209,-2.357946999504809,0.7669666364412585,0.7292669161610271,1.1264330343064468,0.7502178481542858,1.2652637929070953,-0.9265680701214996,-0.8497819368356287,0.19445362242958117,0.5136494909769507,-0.30993836855310397,-0.5388075514956646
6.856173763471269,-3.5567335672198275,-4.234544886128915,1.45660713255819,-1.0188637021854259,-2.439495248059069,0.33696747728999293,0.5644574829545252,-0.46317949066384795,0.4099058795585249,0.08445246008173474,-0.42267717232529733,1.1965343333970586,-1.1537183754917444,0.031161628485228382,0.2884702532643273,0.1552708447240842,-0.11487602805181187,0.6796418612415573,0.3377485767632421
2.9912194204176217,2.100529569673667,1.1220006240298916,-1.6728991601393317,-1.0903072971866428,0.39667814959870185,1.6586576480813404,-0.02345912587919335,1.1802531883190568,-0.7994728643569278,0.8139023922571766,-0.3574280115724957,-0.8033251606501942,-1.112891166713181,0.39184772457834316,0.0749249768103457,-0.41280907686922336,0.36222923550381286,-0.6802869480743866,0.18961020003065726
-0.7475027042154577,2.9323351215859423,-2.745306627365646,-2.7660660645691033,-0.6870701517402151,1.2899172026847106,0.25999912625775684,0.7701224758930639,-0.2963862475307248,-0.0846855950759486,1.4729704473117013,-0.7401238626048139,-0.5712345580098462,-0.1044172595073269,0.07480352443951972,0.1714472038432901,0.636549659704795,0.5111178813136993,-0.45188965956361066,-0.16023377813109724
4.173245605364124,-2.3808780804237837,-4.166924325520428,0.5042546628896785,-0.6860969640243104,-3.1906543129346026,0.8958606802809692,1.3879028802398479,-0.4800419354891463,0.7049862739895434,-1.027820848195645,-0.002277701401319587,0.6229175603319264,0.021519786664109045,0.7451426543237104,-0.33535835260985997,-0.20886444793957643,0.5269022864180484,0.17492193125758695,-0.014008028937762245
-1.3747544713541056,3.4805680901851606,-2.169896997420281,-2.624777194367138,-0.9231236101228474,-0.15780267788266694,0.724727634078676,0.050941339150358526,-0.5558335881642672,0.5770071913979801,-0.2227912886786978,-0.10733431511131775,-0.24948478903929885,0.2912046380285385,-0.47600252123143766,-0.3531789168446948,0.2626080839580287,-1.1718451238026268,-0.08848028849417312,-0.138109411851543
4.592433806070987,-2.155138700291113,-4.391049990380191,0.6074607212477243,-0.8960851570161319,-2.3590144294694944,2.697468003145072,0.42057323505379607,-0.6358392390928016,0.1982721350297073,-0.933477348326117,0.052248289715087284,1.0467394684049414,-0.6866934719717325,0.35560516218464766,0.01077566550229386,-0.3103602306245047,-0.0038342155724373373,-0.034353756019659315,0.42327656006483644
2.096799406569765,1.7695228473517581,1.9487588788231884,2.971263017052005,1.5650629445182185,0.9249240924475836,0.5315720989455115,-3.1415893921573854,-1.1175854857131724,-0.30286208570495204,-0.35469093797103746,0.8221186924325782,0.054349086719214755,-0.41775545063999914,0.41754438011299844,-0.7095148299398158,-0.1500447022824631,0.096751353915352,-0.49397698292169095,-0.24322484924366827
0.5729392270441114,-1.316371255239062,-0.14636319618636853,2.8023441357144887,2.883709017783351,1.8098956632936214,1.4360088622006708,-0.40319486506461866,-0.06417670520707179,1.453130078590574,-0.11751533776140562,-2.281085033166832,-0.3390605029290623,0.30026886230261857,0.03200389696474986,0.8163108577159099,-0.9080495221826126,-0.46200649296015645,1.10624839145608,-0.2467420983700419
-4.727609854410957,1.0984983491567601,0.4061638093373142,3.2285335606345646,0.7310037178514733,-0.4922324495592348,1.437754885321425,-0.0002661986518514367,-0.7323473244159795,-0.7203814835619697,0.8486918172656712,-1.2803265241138706,-0.03540770689151084,0.5948495083707667,-0.46981574587474223,1.8321207351658977,-0.2240586815749782,0.5745527533267636,0.020702561853661698,-0.10726265840375035
-1.6868410599319341,5.054968930664449,-2.110439894435153,1.102244417286255,0.2445081496331886,0.8360563010488639,-0.1535960473491246,0.8880809013960969,0.22045389772531776,-0.23804522247152318,0.40250473367055095,-0.26843067644880014,-0.34676608168478484,-0.9865686521898753,0.23332179524761845,-1.099712990152573,-0.05249733587526572,1.097943515242815,0.16587910033369724,-0.12661779120889508
-1.3136801841178376,0.6575310506328117,-3.769712505880485,-2.81815414522103,0.4960784974170018,2.1850415258423577,0.0583993343214414,1.3018864666475178,0.054859130711142935,-0.7051314696847786,1.1621384273132411,1.2929172882871165,-0.929720149050517,-0.10240683837063592,0.9186989356811515,0.5321915655357332,0.4144890025656757,0.08590536376109224,-0.8574663397753408,0.13667014660778332
3.6070965143427816,0.660863325457661,-2.707143492294498,-0.5969196688898291,-2.2975878881421243,-2.134335334706408,0.4022538086539568,0.22369046412334923,-0.11323825500853643,-0.10433720767506753,-0.8701115354406008,1.9755238603832879,0.028582040390887662,1.260788191944403,0.5951676253111284,0.3309819091855762,-1.1660477156863156,-0.8322939276888865,0.17178684304119535,0.13858259647166465
5.190572606119735,0.5321649927482943,-3.362277282793365,-0.36041728124219913,-2.348746997663361,1.3535031957650494,1.655542230218982,-0.44358617093223557,-0.5598211782574447,1.1135884451231788,0.6214904618011038,-0.9905577103007336,0.16327946693102247,-1.3639170058144976,0.19474119112352856,1.0688174607253211,0.3168510432149642,0.757291070075751,0.5169202977277308,-0.10552106205034345
4.3822487385386,0.8651599032385265,-1.223573477713383,3.3027083920318834,-0.08615223789333315,1.3398247867358075,1.228405152433533,-2.9496659625061667,-1.1764231221989903,0.16932505484604315,1.6086768201859054,0.9843417896801513,0.8936564656923454,-0.22479417789300246,0.5137385963167974,0.8194891323706716,0.3166536361886815,-0.486698008865181,0.9726539073373562,-0.29532460460029986
0.12292704119993707,1.401275750527932,-1.1271731423213198,3.6262849192991755,-0.0558551359862556,-3.207953941255918,0.24574339114853574,-0.11392705653292302,-0.6754686855724946,0.5894015582435627,0.47406642120633835,-0.4737161712505584,0.14330037593637163,0.053240652469095345,0.5771018248384093,1.047334000744397,-0.504662877204514,0.8398347135778604,-0.1205523290104846,-0.07670981497967806
-1.745414778745203,3.5807737435501212,1.4091040229279226,2.334238792195055,1.0811061955337904,-0.7706896740392555,-0.4313682965257937,-0.35496721919558427,0.2552479858179504,-0.496601706818733,-0.29549616738901463,-0.14740353246257193,0.25482053321640746,0.1569616665745894,-0.4559083408349014,0.3350162407272872,0.14458098572910646,-0.5599866304184795,0.16027505593277871,1.3039989584212481
2.158225148611893,1.1114922874220823,-1.2025398975346069,3.122903475756341,1.1841171517823657,2.494672845007144,-0.057701509124871195,-2.0790296198187224,-1.7405363617645575,0.21859779416164465,1.137898005352288,0.7327344914995546,1.5328511125100475,-0.15836586930903487,0.37111481476796926,-1.4438863409522211,0.012043797467828042,0.17488889250893389,1.6818711499965426,-0.6891344244015221
-1.5716871233712986,5.0568037868834965,-2.0601731055082504,1.4834713166981157,0.3878029896110766,0.5863400103881538,-0.3376091073960894,0.5868663533371207,-0.11233469728453636,-0.34102981866681087,-0.2956269198127279,-0.06573974658228163,-0.027789136472696725,-0.4928491981945711,-0.45022818718756796,-0.7473178557888446,-0.014402262314552081,0.4308251596372587,0.32860003570530033,-0.2599430555173433
-0.5822954607102623,3.9811280072087802,-2.5594666402475736,-2.8159133724595287,-0.8841920177708487,-0.27385423950651766,0.7470559862566709,0.27181984351446775,-0.7432965374620618,0.09991150066928822,-0.05756750287366037,-0.4837905568736834,0.007596585907256835,0.23987607957491489,-0.634472967824127,-0.14101892958813073,0.04053186792217854,-0.8874968456427857,-0.1236041041689663,-0.6343346151406105
-0.14027922897371942,3.1520774817452315,-3.420946133084103,-2.6207071621472307,-0.23309257023134905,-1.012591032714509,0.7044795511260129,0.5466981333039309,-0.4222827553974654,-0.36379266533528376,-0.015563511109529719,0.16346827608125714,0.6564126369445067,0.9445682649432834,-0.7576515633655728,0.04100227471630055,0.3961429059862167,-0.39839807445131126,-0.5229615116886208,-0.6867268557149424
-1.3268732934554341,5.4045694812693705,-2.0834338385147935,1.8489415387703043,0.32414059099980447,0.5929330511045651,-0.4180836137385913,0.5775997539813059,0.0420071492837729,-0.47997798883259646,-0.01790076226780437,0.07718249076861762,-0.3921845874994687,-0.5115871264212413,-0.6750939642799163,-1.069503375628407,0.08954080690683744,0.3375542278340394,0.26507375983042003,0.4386812182976608
0.5178755702987958,1.695892782179628,-2.161346575342329,3.116906661721012,0.7236379333373,-3.2374314675927875,1.0207365996850566,-0.6493339816163947,-0.39389629032545,0.005096621305070519,0.46880984080421023,-0.6795539997353268,0.6860889187371686,-0.09419987303866477,0.4644727412078365,0.6657141640126352,-0.784930641399491,0.2777004767697684,-0.8469292013153517,0.23848396867372554
-1.4049084672959837,5.140682229134129,-2.0664897812183263,2.1088921762970876,0.5182688660813688,0.37912040816784415,-0.4400768118061305,0.3088694123703457,-0.282033634007088,-0.5795912333120523,-0.569151787737696,0.33448802868600486,-0.1264509088894854,-0.3081779561212034,-1.057238072781845,-0.9166010431680788,0.4907811742939147,0.37587913384287674,0.2586299571740361,0.3062850873493169
4.6273205144319185,1.7877323109049363,-3.129503127319697,2.4929114436617192,-1.3382108803607036,1.6560911096260544,1.3140254518822267,-0.6177135298156035,-0.1575232977727156,1.1217899764032209,0.9382768693659543,-1.087064719008173,0.1282024413765839,-1.2920058422851917,1.2125387510849004,1.7047649191130816,0.045974278369609774,0.5611181059411987,0.0191708158760386,-0.5172333910347623
-1.2575177523083578,2.5956961959614393,-1.9952520308723798,3.0116370219694524,1.0674977417228482,-2.733532155364479,1.6530423886375696,0.39033154495050465,-0.9063890510582254,0.11993968790535356,0.5182524347507791,-0.805136170845033,0.28452716651706256,0.3922884709106941,-0.025062501536002427,1.3475471804733772,-0.027461549944247012,0.21174418826203412,-0.13668416319979282,-0.07320029656259593
-1.2194316053435112,5.22889320729136,-2.074301944060116,2.2891327891111835,0.5430127198649594,0.24042063458723792,-0.42831754051288556,0.24096445608190167,-0.38897275251347346,-0.6780368486253527,-0.43679516452631717,0.21271072846023906,-0.15858291633478036,-0.25934549477167973,-1.277189952199475,-0.8475673316837061,0.4615577913608326,0.3348950892585688,0.15094856213357524,0.4145209109480759
-0.17466152527708154,5.181444322387353,-2.5307732032037658,1.9647230011430308,0.616370329443209,0.8515783903271966,-0.5245801259188924,0.45511120432338603,-0.6103958853183987,0.17969388955056081,0.9214319083008187,-0.47150948183192193,-0.637154529647209,0.19854125405756823,0.0778341250144198,-0.0953492719279462,0.6245270271803496,-0.05460164098996668,-0.5433284201368381,0.25443086867688536
5.943344155844953,1.053610919506684,-0.9673085308380948,0.06089741166233503,-2.776825233833323,0.943115271205249,-1.0977364223039445,-1.7736971998123492,-1.8484617670971133,0.4105876814217797,0.42562399156029446,0.7969172418991011,-0.8804819334775296,1.2902950753340823,-1.0529012447465556,0.5444979692061536,-0.6465730439947732,0.0207380358504834,0.09251474007358682,0.049909738686370206
1.5947391881216773,-4.540485448693242,-3.2965766068951026,0.3829076298486178,0.19137609524506152,2.0524523706112103,-0.8535819773249586,1.1668505461975873,-0.21564500166412928,-2.4828858875073387,-0.9573736067551778,-0.24699793001111917,-0.893485944501199,0.9142375053161256,-0.07892963815496905,-0.11858407479676088,-0.2038969057451461,-0.12764876579195972,-0.5723414149418077,-0.2287647339191354
-1.1032748598700062,5.3759692057138615,-2.034731183587602,1.6675917648049983,0.1978646720847232,0.49288652476213135,-0.29948179618233234,0.6957462435511763,-0.049371389632876926,-0.4594062230015401,0.7839487921415449,-0.3611008239822067,-0.6750089946737186,-0.6986608128525659,-0.5936249356417337,-0.5740159120694233,-0.27600366614866023,0.542898125257759,-0.3177054414577603,0.6466138986963015
0.3786250653420469,-3.895084850241658,-4.182298942229441,-0.6506754501264286,1.7495945324992308,1.1574937262599878,-2.933273350229897,0.53443562521681,-0.3880872776202983,-1.0775796891024516,0.4141195183365348,0.5857742064996118,-0.47931702553670597,-0.5035540697242218,-0.5369553012452286,0.14701517612898368,0.11620074419071831,0.38584348032007515,-0.39009734488827263,-0.21722648319275742
-0.6026483661519924,2.5808845758519015,-2.726180470635908,2.771039615496288,1.2914007363117095,-3.038596172431786,1.6852010024062078,0.5757748632101853,-0.7885529341899423,0.09463382242814293,0.46501362145718367,-0.7960200861154101,0.36033181095913075,0.5217003608286638,0.056892897483633964,1.1995547925895291,-0.04062113107672749,0.44112467419578033,-0.21855574050762075,-0.12432074440894401
0.4045222792154642,4.709889704197784,-3.1693482986132473,-2.801691609292572,-0.8418906819724443,-0.5628647420412374,0.668466203363605,0.6235796054513957,-0.7046909605647096,-0.47521777129750875,0.030709718140750443,-1.0270413054553378,0.05348539657243633,-0.2686452516140402,-1.2402595789352633,-0.19458718164540134,-0.8994212645497783,-0.5339745738565188,0.1911454457941483,-0.8363594382077861
-1.1334358701643465,5.303561433799166,-2.044205582096853,2.3945991944319096,0.5432834892387414,0.20504649870603564,-0.46250677218902464,0.24976526462517068,-0.4311067514006447,-0.7458124618037543,-0.3914698059481932,0.16502546606326376,-0.14843850384356783,-0.2423070761481678,-1.3679543900606708,-0.7685948954815802,0.4015266197313766,0.3030045161334953,0.11665373611146122,0.4226930339628299
0.027123036065645093,4.450140739172643,-2.9039109532840786,-2.733401405427251,-1.005969253033364,-0.5733737323959534,0.7731194836159728,0.462813153108891,-0.37804023559787386,-0.21811450734934545,0.6284624745138161,-0.6200394986063633,0.024760872574893143,0.3878725520729555,-0.8836403236782248,-0.22171345141811716,0.06078251686000864,-0.7742803929930551,-0.4098639082338794,-0.21419423587291578
-0.03507072020879987,4.424900818128452,-2.9279836425872308,-2.7559360282011593,-0.8378585085353536,-0.5418144096775547,0.6615010882328517,0.5560022437978124,-0.6523586644544536,-0.44477896539647915,0.07071131932278958,-0.9466720935363669,0.04607313847961395,-0.266257380363139,-1.1252707798369472,-0.25211591120647514,-0.7989124222846665,-0.4408201838175802,0.19054336607118108,-0.7785926834463047
-1.0639829886081977,5.262997818427242,-1.976598407495169,2.326068108483871,0.5006478191824875,0.08764298033659665,-0.4345394733122186,0.23393117766489224,-0.5562169534261348,-0.7862614191246086,-0.21630463650804255,0.00890890276774022,-0.17425361547919024,-0.19067813509090092,-1.469835669255318,-0.35220122335581844,0.17291396193408662,0.09175347807669246,-0.07267081553895176,0.4501887807224571
-1.0063814874904533,5.482207496925438,-1.9919072373386426,2.147937098098492,0.3468552107321916,0.25697000883618415,-0.41958860567288564,0.4455340581970857,-0.325403487310487,-0.6586372267778461,0.10644041791923428,-0.1575473897147097,-0.35491122943159065,-0.3076914220218263,-1.2493850773155082,-0.42862970483338175,-0.1791320437594641,-0.03744680651357806,-0.03979632648962704,0.5173017769660185
0.5065661083425617,4.927845850640773,-3.2344199856558062,-2.659558610151795,-0.8762185626441901,-0.6073889266055006,0.6720784083359554,0.5101384538038661,-0.6374131056136327,-0.5891682004414603,0.02007848600455275,-0.891623971631402,-0.03901031709226663,-0.1859206182999371,-1.515234605237041,-0.46130351647692713,-0.8075192742607483,-0.7154564688559747,0.10465422584275423,-0.553926377787306
-0.012293143434176142,4.493088326550977,-2.9375584951447777,-2.7141779840069242,-0.8426882155020139,-0.5048161298488607,0.6298916626835278,0.5060698091409351,-0.6605878930860484,-0.44838361808795757,-0.011738799272986681,-0.8865880985844211,0.05449796851482608,-0.21164591448850903,-1.2154597047511304,-0.2950752898014776,-0.7724135961415934,-0.44530238558765706,0.17990959839501125,-0.7778708066226958
-1.0922332605473675,5.161768577834607,-1.952916477778928,2.2647205152347456,0.5099294487840921,0.046047792726660035,-0.41253991171130505,0.2781037796173657,-0.5416136284171665,-0.7510651730970593,-0.16691436317717817,-0.050602639246805234,-0.13831650722382705,-0.22995080137449847,-1.3079943708549142,-0.2599718310211738,0.13565747675598605,0.10457396246017668,-0.08542166109390192,0.3759818963160572
-1.0026170028918622,5.3455871740889105,-1.8067310444446674,2.6039928978167093,0.5238859429108274,-0.17326006587833728,-0.40429629985640453,0.1383931997098964,-0.7436476134561718,-1.1151010895985312,-0.08842428636986387,-0.24593288239905642,-0.1867144856982094,-0.19245967463136454,-1.7974061199096756,0.03121926426952578,-0.04359000366560172,-0.05523583777159698,-0.23373843098074182,0.544858375245251
4.344913212982726,1.4002128623629717,2.1274749237284474,-1.1078709796478798,-0.07987959041347126,-0.7365945459699434,0.9649209232043561,1.2605867913826239,0.12222893620362836,-0.3025830238980149,1.8296681285517764,-0.12011749253686281,-2.2833119854545982,-1.1927355214761761,-0.5906420674990385,-0.10609172997396028,0.3857349273532434,-0.04285924081753827,-0.8895546763005607,-0.026937538521657124
3.618792638447025,-2.1417046579578694,-3.839669435682813,0.36483181930001546,-0.7048497524557134,-4.184205984265131,0.8971973276673966,1.2015759540061468,-0.35425267596321575,0.7362617721171635,-0.636409153294224,0.5658939187373508,0.5048294451947885,-0.0036752226881671423,0.7849260750521365,-0.413698162563788,-0.18274794822380114,0.4297823843366255,0.2860523860373708,0.015521694582844215
-3.666146252626837,1.7116720695421193,-1.324666743838466,2.546917313324891,1.255065699618077,-1.516137433609631,0.06694247966870223,-0.010458460750451553,-0.3081275219260704,0.1800400570372284,0.50617952316935,-0.7431655200117413,0.20208598604029593,0.47302137041584597,-0.4557805624610616,0.6637087423846054,-0.3175246517745831,-0.3595213895510246,-1.311250542491403,0.0075422722751955105
2.8204230047948413,1.1960555925139598,0.9170053425963082,2.9018098219383366,2.1319360641618332,1.4904399418023129,0.06603492961543417,-2.9545282114710236,-1.027320483842028,-0.33868914962406327,0.3010659197465294,0.9745928915779847,0.29022237039961357,-1.0737587440028935,0.6350919267628028,-0.4885150893074544,-0.16557557068389242,-0.9880379127403204,0.8567139959606692,-0.2965165555124874
-0.36287818447482284,4.728738465123751,-2.48546153213544,2.0129683346943543,0.9042343224561104,0.6168017531992233,-0.553649849033826,0.24145177991124173,-1.0833387405184292,0.05649534127195239,0.19129529317981706,-0.45138864539861584,-0.04022031866512154,0.3428968159800316,-0.20160905621502806,0.23845606858562005,0.777132976108226,0.20310938391009917,-0.4037342404287674,-0.5653667534646166
-1.2071423234282506,2.331193386302127,-2.3801186308554456,2.989972677767539,1.424748455121288,-2.8941546844625106,1.2588987760948134,0.3952095691301874,-0.7584335446110197,0.16537318725330988,0.5425773006983643,-0.79712202573177,0.3117872367415827,0.6053785052036671,-0.0598889912520275,1.026230257506008,-0.28311362826433095,-0.03132388021915005,-0.6140775074389453,-0.07104535089850973
0.7059413596863287,1.2583949263141556,0.27794265544883556,4.464285972299974,-2.1882165012555843,1.7297411334218162,-0.6193148333205496,-1.146627410660744,1.4934434335813034,-0.8940027869860483,-0.5934508258786645,0.5681113735656292,0.7571409298862525,-0.0477607250711817,0.23853958058802602,-0.8090403217669071,0.7216986257563426,0.04246078934966321,1.0341923863911193,-0.9245409287883671
7.802417022797018,0.5069072296977574,0.7280526645759329,4.154857940329316,0.28871022763215304,-1.3367237013362738,-0.7822716274478844,0.44402645213475256,0.8158460121715025,1.584722628539303,-1.1158247267130934,0.5428947510162998,-1.4953298006240268,1.1112407692700272,-0.36672371915245017,0.964233047070291,-0.7221746904207064,0.5676135794822431,0.918850284029143,1.1409839045278856
-5.200142812379414,-1.6534204810943618,-0.8928436241644458,-1.1283836725367118,0.281000576363565,0.10240772806180358,1.4978624116161237,-0.10612566111036452,-0.6251496415965883,0.3463940662629963,-0.15016727586744777,-0.1336199941082421,-0.5470230612822399,0.05079406686107319,-0.11785683661697319,0.4016244587515815,0.824174396128634,0.756934670923087,1.0043268620989432,-0.04334783790805603
-3.5368400011830623,3.584190907919002,-0.7388059347693005,1.5850203217535073,0.28295371913794726,0.2002445290330022,-0.14567874487594634,0.12616381304143448,0.26984637385672283,0.4460676323729025,0.39204205869726344,0.6089893348091693,0.60799275602522,0.23051765752334227,0.6065265361729814,0.3990881477276063,1.0085160890082594,-0.48157849694534954,0.1898616735729712,-0.4722690720044099
-0.059753525488163844,2.475566340570731,1.507094276948747,-2.2738875657619695,-1.4850322331275934,-1.4290707202906818,-1.4830223782514005,-1.1853508829794686,0.4072736469087543,-0.8816162520112949,-1.44592104999962,0.16218243498208515,-0.50258203135354,-0.31690034411848145,0.7780266766017538,0.8273078555334704,-1.8142904722855688,-0.20964400664062002,0.8149650473785263,-0.38715146450854077
